scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_harsh_corner,buy-and-hold,207,0,0.049533975147650455,10.236061710132779,-0.004368009125059191,0.4957983193277311,556.2317689462453,59
high_vol,E2_harsh_corner,buy-and-hold,208,0,0.08419065665624981,15.225650179204786,-0.004206646761293786,0.4830508474576271,536.3066489679383,57
high_vol,E2_harsh_corner,buy-and-hold,209,0,0.057024718891489856,12.348482834535288,-0.004259704237264961,0.48739495798319327,550.3579736337393,58
high_vol,E2_harsh_corner,buy-and-hold,210,0,0.08604329849596404,14.473149625950823,-0.004743576185722187,0.46218487394957986,437.92231082745803,55
high_vol,E2_harsh_corner,signal-weighted,201,0,0.05730002787932453,6.421971655583308,-0.004845759325423082,0.38181818181818183,1141.0065814668544,21
high_vol,E2_harsh_corner,signal-weighted,202,0,0.037817874905662574,6.338060637785513,-0.002770953722660674,0.36065573770491804,1089.4677528100774,22
high_vol,E2_harsh_corner,signal-weighted,203,0,0.029289478393215163,3.6773354440481016,-0.019399114397658734,0.35,1263.2588680677127,21
high_vol,E2_harsh_corner,signal-weighted,204,0,0.03471063772820204,3.810128648843661,-0.03434902472285506,0.3684210526315789,1365.5584072002914,21
high_vol,E2_harsh_corner,signal-weighted,205,0,0.057925172779766276,9.563937850336343,-0.005295726508277254,0.3898305084745763,1255.779140324231,23
high_vol,E2_harsh_corner,signal-weighted,206,0,0.039310537696652714,5.347719641317521,-0.013245720664128435,0.39285714285714285,945.0290169824569,22
high_vol,E2_harsh_corner,signal-weighted,207,0,0.012331699749498215,1.7540979042208515,-0.026925821805346195,0.4230769230769231,1071.6673298303447,22
high_vol,E2_harsh_corner,signal-weighted,208,0,0.0873138301471501,11.901337134038599,-0.0012094017127470824,0.4230769230769231,1211.4479028618564,22
high_vol,E2_harsh_corner,signal-weighted,209,0,0.02802122187945577,5.467920302725167,-0.010576480596229954,0.3770491803278688,1139.2008157655587,23
