Date,Open,High,Low,Close,Volume
2024-04-08,215.979996,216.809998,214.610001,216.479996,10331400
2024-04-09,217.809998,218.860001,216.449997,217.669998,13069900
2024-04-10,215.369995,217.779999,214.679993,215.610001,13317500
2024-04-11,216.850006,219.839996,215.889999,219.800003,11415200
2024-04-12,221.869995,225.089996,216.020004,216.889999,30898800
2024-04-15,217.940002,221.029999,215.160004,220.949997,13239000
2024-04-16,220.179993,221.990005,218.779999,221.220001,10746100
2024-04-17,221.050003,221.759995,218.520004,219.589996,11521100
2024-04-18,221.309998,221.460007,219.309998,220.339996,6496900
2024-04-19,220.490005,222.360001,220.080002,221.029999,8689000
2024-04-22,216.350006,216.960007,215.139999,215.570007,13404300
2024-04-23,213.960007,215.860001,213.869995,215.039993,10730300
2024-04-24,214.759995,216.350006,214.360001,214.639999,5741100
2024-04-25,214.470001,217.050003,214.339996,215.919998,6606500
2024-04-26,216.770004,217.070007,215.529999,216.619995,6268500
2024-04-29,216.020004,217.220001,215.250000,216.179993,6409900
2024-04-30,213.380005,214.130005,211.800003,211.869995,11248600
2024-05-01,212.960007,215.500000,212.410004,213.789993,10373900
2024-05-02,211.899994,213.710007,211.490005,213.130005,6287000
2024-05-03,212.889999,213.229996,210.710007,212.960007,8679900
2024-05-06,215.139999,215.910004,214.470001,215.199997,6840500
2024-05-07,214.520004,214.929993,213.880005,214.210007,5660700
2024-05-08,213.619995,214.800003,213.500000,213.580002,4462700
2024-05-09,214.479996,216.949997,214.440002,216.949997,7732500
2024-05-10,219.220001,219.600006,218.080002,218.710007,8700900
2024-05-13,217.059998,217.309998,215.800003,216.259995,4896300
2024-05-14,217.309998,218.380005,216.979996,218.089996,4662700
2024-05-15,219.059998,221.190002,217.649994,220.889999,9297700
2024-05-16,220.139999,220.589996,219.410004,220.029999,4301700
2024-05-17,222.179993,223.850006,221.669998,223.660004,10481900
2024-05-20,223.789993,225.660004,223.020004,224.559998,5990900
2024-05-21,224.770004,225.210007,223.699997,224.229996,4002600
2024-05-22,223.089996,223.240005,219.740005,220.110001,8903100
2024-05-23,218.779999,219.229996,215.660004,215.720001,9537900
2024-05-24,216.960007,217.210007,215.740005,215.919998,4212400
2024-05-28,218.429993,218.589996,217.210007,218.190002,3809700
2024-05-29,216.919998,217.160004,216.119995,216.160004,4185000
2024-05-30,216.690002,217.509995,216.410004,216.570007,3068800
2024-05-31,217.770004,217.960007,214.649994,215.300003,5617200
2024-06-03,215.919998,217.820007,215.539993,217.220001,6172600
2024-06-04,216.240005,216.240005,214.199997,215.270004,5509400
2024-06-05,216.690002,218.080002,215.929993,217.820007,5479200
2024-06-06,218.360001,219.970001,218.100006,219.429993,5283900
2024-06-07,215.070007,215.190002,211.539993,211.600006,12195100
2024-06-10,213.130005,214.020004,212.759995,213.539993,4215300
2024-06-11,213.949997,214.380005,213.240005,214.149994,4004100
