Date,Open,High,Low,Close,Volume
2023-12-28,90.335963,90.769188,89.857614,90.056175,36213000
2023-12-29,89.469526,90.092286,89.171690,89.243889,41616200
2024-01-02,88.657225,89.036293,88.449636,88.729424,47797400
2024-01-03,87.890055,89.216801,87.682473,89.099472,58159500
2024-01-04,87.926166,88.124727,87.610275,87.745659,52604500
2024-01-05,87.095807,88.160813,86.834067,86.906273,45894800
2024-01-08,86.852142,87.890066,86.725779,87.763710,39485800
2024-01-09,87.222188,87.700537,87.177058,87.204140,34374000
2024-01-10,87.474884,87.592220,86.752850,86.797974,48227800
2024-01-11,86.797993,87.393678,86.382822,87.285370,78858900
2024-01-12,87.348533,87.790779,86.888232,87.113869,38883900
2024-01-16,86.301592,86.455024,85.299764,85.579552,61716700
2024-01-17,85.380975,85.741995,84.983859,85.444153,55506800
2024-01-18,85.254607,85.362915,84.397190,84.649902,77339100
2024-01-19,84.577696,84.992867,84.171553,84.920662,47030900
2024-01-22,85.579541,85.814205,85.191445,85.426109,35756400
2024-01-23,84.740172,84.830425,84.325001,84.749199,35786700
2024-01-24,85.299751,85.326826,84.027156,84.252792,54574900
2024-01-25,84.839455,85.038017,84.451359,84.803352,57019400
2024-01-26,84.776283,84.902639,84.379160,84.640900,29276900
2024-01-29,85.119243,85.895434,84.947763,85.615646,38243600
2024-01-30,86.175221,86.500132,85.507331,86.391830,40151400
2024-01-31,86.843104,87.465864,86.644542,87.240227,80646700
2024-02-01,88.209046,89.340859,88.000796,88.951515,84291200
2024-02-02,87.167797,87.484711,86.642641,86.986710,63823300
2024-02-05,85.682874,85.882075,85.130548,85.230148,53827400
2024-02-06,85.329728,86.153692,85.302566,86.063148,33411500
2024-02-07,85.628546,86.226148,85.583271,85.646652,40120200
2024-02-08,85.130538,85.384070,84.804582,85.148651,50087700
2024-02-09,84.895106,85.121469,84.804562,84.976593,27951300
2024-02-12,85.021878,85.239184,84.659696,85.076202,27890300
2024-02-13,84.080198,84.261285,83.600310,83.618416,49768500
