scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E0_ideal,deepseek:deepseek-v4-pro,106,1,0.1009281323344362,12.733408994116363,-0.010295888067120895,1.0,117.727755085164,24
high_vol,E0_ideal,deepseek:deepseek-v4-pro,106,2,0.1009281323344362,12.733408994116363,-0.010295888067120895,1.0,117.727755085164,24
high_vol,E0_ideal,deepseek:deepseek-v4-pro,107,0,0.05713783574242948,7.3222036409574995,-0.008458803261365722,0.9411764705882353,145.8215058300518,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,107,1,0.04949111300478082,6.462296867317882,-0.008154892042414152,0.9375,137.44213506957104,30
high_vol,E0_ideal,deepseek:deepseek-v4-pro,107,2,0.05713783574242948,7.3222036409574995,-0.008458803261365722,0.9411764705882353,145.8215058300518,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,108,0,0.126363481709026,18.03138842579349,-0.001142948448533021,0.9696969696969697,101.7870247048496,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,108,1,0.12105844205573968,17.279952802828802,-0.0011429576058620272,0.967741935483871,103.0101638514936,30
high_vol,E0_ideal,deepseek:deepseek-v4-pro,108,2,0.11406727939148431,15.79664535085844,-0.0011430501053251163,0.9696969696969697,115.41723945638694,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,109,0,0.10460583354653052,15.475104453478263,-0.00021001400000020265,1.0,119.28479276855862,21
high_vol,E0_ideal,deepseek:deepseek-v4-pro,109,1,0.07082702218812709,7.278740893983047,-0.02539561469474938,1.0,125.37175789816698,29
high_vol,E0_ideal,deepseek:deepseek-v4-pro,109,2,0.11197179223024323,11.215453622452957,-0.02539561469474938,1.0,112.91753247864294,33
high_vol,E0_ideal,deepseek:deepseek-v4-pro,110,0,0.27963382379867374,21.50492536201777,0.0,0.9696969696969697,61.98783226014699,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,110,1,0.27963382379867374,21.50492536201777,0.0,0.9696969696969697,61.98783226014699,32
high_vol,E0_ideal,deepseek:deepseek-v4-pro,110,2,0.27963382379867374,21.50492536201777,0.0,0.9696969696969697,61.98783226014699,32
high_vol,E0_ideal,glm:glm-5,101,0,0.16422966864318855,15.349600776019297,-0.011697720366392161,0.9393939393939394,107.06082476141239,31
high_vol,E0_ideal,glm:glm-5,101,1,0.14847058152518744,16.05180853329624,-0.00782611069564676,1.0,107.91835382840803,30
high_vol,E0_ideal,glm:glm-5,101,2,0.14847058152518744,16.05180853329624,-0.00782611069564676,1.0,107.91835382840803,30
high_vol,E0_ideal,glm:glm-5,102,0,-0.009620678979642028,-1.8842508519774053,-0.03053168377297355,1.0,135.95573209191932,28
high_vol,E0_ideal,glm:glm-5,102,1,-0.0002182821330468654,0.00011413160805006009,-0.021327810422734572,1.0,122.94043791364072,26
high_vol,E0_ideal,glm:glm-5,102,2,0.01094054959754076,2.1761736441504773,-0.021136987455313228,1.0,124.27152353293394,27
high_vol,E0_ideal,glm:glm-5,103,0,0.08866180191881035,12.374480169494054,-0.009542050094341503,0.9655172413793104,108.708929025585,28
high_vol,E0_ideal,glm:glm-5,103,1,0.09328016852788812,13.258534992160493,-0.007640769572476391,0.9642857142857143,94.41907782159001,27
high_vol,E0_ideal,glm:glm-5,103,2,0.09106092602830285,12.76960701073916,-0.009542050094341503,0.9642857142857143,93.71978771234565,27
high_vol,E0_ideal,glm:glm-5,104,0,0.10166312434067382,13.705922378363638,-0.011946785263683646,0.90625,105.41875759403848,29
high_vol,E0_ideal,glm:glm-5,104,1,0.11204408184409731,14.18952125937131,-0.01016766089607457,0.9,80.86632383019672,27
