scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E0_ideal,glm:glm-5,101,1,0.1589608031411911,24.04458190279076,0.0,0.9607843137254902,152.74939295062953,49
high_vol,E0_ideal,glm:glm-5,101,2,0.16309500592659987,24.531996919587012,0.0,0.9056603773584906,144.89583993253726,48
high_vol,E0_ideal,glm:glm-5,102,0,0.11043238233495112,14.11567329804334,-0.008992329536747223,0.9375,158.7664579572485,45
high_vol,E0_ideal,glm:glm-5,102,1,0.11048718951776348,14.178764192628003,-0.008992329536747223,0.9375,159.91979843106103,45
high_vol,E0_ideal,glm:glm-5,102,2,0.11043238233495112,14.11567329804334,-0.008992329536747223,0.9375,158.7664579572485,45
high_vol,E0_ideal,glm:glm-5,103,0,0.11908474997383411,15.432732442027714,-0.011852185579287355,0.9615384615384616,187.7401963075724,50
high_vol,E0_ideal,glm:glm-5,103,1,0.12355515426885089,16.20943048892708,-0.011985675730834422,0.96,179.4343445997705,48
high_vol,E0_ideal,glm:glm-5,103,2,0.11688162905988353,15.101935602818548,-0.012062804699863316,0.9615384615384616,190.21289392931777,50
high_vol,E0_ideal,glm:glm-5,104,0,0.1310570057005518,14.18257480480343,-0.0037817181658759136,0.875,152.00130857110858,49
high_vol,E0_ideal,glm:glm-5,104,1,0.13052498889582265,14.057596007977569,-0.004782651399142246,0.8928571428571429,154.29414457299595,50
high_vol,E0_ideal,glm:glm-5,104,2,0.1280328230982044,13.766030617042862,-0.003767547347577227,0.8928571428571429,155.26701280457004,50
high_vol,E0_ideal,glm:glm-5,105,0,0.088905707495194,9.16017481672842,-0.022330603030485396,0.9454545454545454,180.98455093136653,52
high_vol,E0_ideal,glm:glm-5,105,1,0.09228711786503885,9.250559394084455,-0.023076938247110212,0.9454545454545454,183.604027844192,52
high_vol,E0_ideal,glm:glm-5,105,2,0.09454781323999195,9.736728626587983,-0.021055010668483698,0.9444444444444444,179.35468006710659,51
high_vol,E0_ideal,glm:glm-5,106,0,0.16871049148645922,20.7825652487956,-0.0041791385650600255,0.9607843137254902,137.3656635910257,49
high_vol,E0_ideal,glm:glm-5,106,1,0.16871049148645922,20.7825652487956,-0.0041791385650600255,0.9607843137254902,137.3656635910257,49
high_vol,E0_ideal,glm:glm-5,106,2,0.16871049148645922,20.7825652487956,-0.0041791385650600255,0.9607843137254902,137.3656635910257,49
high_vol,E0_ideal,glm:glm-5,107,0,0.09940547072128836,18.549880048453776,-0.0012934253730609857,0.8867924528301887,164.30947551267005,47
high_vol,E0_ideal,glm:glm-5,107,1,0.10446244946685579,17.241226380713815,-0.0010497274019252156,0.8888888888888888,170.94763985690466,48
high_vol,E0_ideal,glm:glm-5,107,2,0.10015979042530487,18.348911454707796,-0.0009747853143819984,0.9122807017543859,160.6206654217077,52
high_vol,E0_ideal,glm:glm-5,108,0,0.0502212223327696,5.8656049400726245,-0.026653683248191284,0.9574468085106383,174.28661236856794,45
high_vol,E0_ideal,glm:glm-5,108,1,0.054701636658115005,6.67710322094684,-0.022430513042205225,0.9583333333333334,174.48371943719238,46
high_vol,E0_ideal,glm:glm-5,108,2,0.04423138396583326,5.8554222808101795,-0.023160866462378915,0.9591836734693877,179.76878666747547,47
high_vol,E0_ideal,glm:glm-5,109,0,0.06099432849693298,12.85607684468089,-0.007626851767807863,0.8653846153846154,152.97663219392436,45
high_vol,E0_ideal,glm:glm-5,109,1,0.06193882827588215,12.999723670989983,-0.007626851767804421,0.8653846153846154,151.67526724296582,45
high_vol,E0_ideal,glm:glm-5,109,2,0.06193882827588215,12.999723670989983,-0.007626851767804421,0.8653846153846154,151.67526724296582,45
high_vol,E0_ideal,glm:glm-5,110,0,0.13624363022414476,16.21799415271477,-0.0064590372117909745,0.9285714285714286,210.10871718693534,52
high_vol,E0_ideal,glm:glm-5,110,1,0.14036799834124758,15.974256292430091,-0.006459037377888777,0.9272727272727272,214.94515645504356,51
high_vol,E0_ideal,glm:glm-5,110,2,0.1299151194442396,16.42926777552033,-0.006344374934956876,0.9298245614035088,204.3674813314628,53
high_vol,E1_default_stress,buy-and-hold,101,0,0.12270614783340017,20.745274026352863,-0.0027985750349313054,0.7288135593220338,342.7031680369809,43
high_vol,E1_default_stress,buy-and-hold,102,0,0.10769111392629283,16.428337852124535,-0.0021069096648316243,0.7627118644067796,266.662214419927,45
high_vol,E1_default_stress,buy-and-hold,103,0,0.11163933807109827,17.602577211497778,-0.00343049579755883,0.7796610169491526,426.55903072593594,46
high_vol,E1_default_stress,buy-and-hold,104,0,0.11288196421879637,11.757638201537093,-0.004064941194863669,0.7833333333333333,538.010932439797,47
high_vol,E1_default_stress,buy-and-hold,105,0,0.08551381630126031,9.838823974972858,-0.017439143479562658,0.7966101694915254,504.72496889393597,47
high_vol,E1_default_stress,buy-and-hold,106,0,0.14740470866644562,19.828297418205636,-0.0034650257944295326,0.7719298245614035,435.81051340539506,44
high_vol,E1_default_stress,buy-and-hold,107,0,0.12086172400251982,20.42107704973564,-0.0022574888795827697,0.7666666666666667,260.9018885955037,46
high_vol,E1_default_stress,buy-and-hold,108,0,0.09144162272001988,9.908925884807537,-0.009631235428128049,0.7586206896551724,389.6321061334183,44
high_vol,E1_default_stress,buy-and-hold,109,0,0.11451505066841716,14.871708601905715,-0.002974867625336164,0.7333333333333333,365.3850167401621,44
high_vol,E1_default_stress,buy-and-hold,110,0,0.18638851034637338,24.47247652270193,-0.00328659442003032,0.7758620689655172,432.7879774869704,45
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,0,0.1756717288175409,19.536739828884414,-0.002743926351782555,0.6842105263157895,1050.5325114347816,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,1,0.10598736001943498,15.761336907108989,-0.002743926351782555,0.6341463414634146,1912.8079880498308,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,2,0.16813101333136626,19.95034185576426,-0.002743926351782555,0.627906976744186,1348.9006342660518,27
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,0,0.05280696821924713,9.948090623778738,-0.00634394110429648,0.7391304347826086,1845.2677712745426,34
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,1,0.05324034340337924,10.0359444256883,-0.00634394110429648,0.7555555555555555,1803.6818358968997,34
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,2,0.05324034340337924,10.0359444256883,-0.00634394110429648,0.7555555555555555,1803.6818358968997,34
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,0,0.10931310983142795,20.206022378794287,-0.0023907925369496263,0.7441860465116279,1911.397491466705,32
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,1,0.0877324097097063,15.998007775996838,-0.00642902032188275,0.7777777777777778,2071.362836668102,35
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,2,0.1097660729817882,20.856575270884726,-0.0023907925369496263,0.7777777777777778,2138.508215017681,35
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,0,0.09828956581791459,10.005227040441278,-0.010434717411718974,0.7592592592592593,1606.6716649898804,41
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,1,0.05881760936843761,9.072744397160347,-0.011672943562104465,0.6981132075471698,1818.697668391176,37
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,2,0.059348761497058256,9.203343300576178,-0.011672943562104465,0.7169811320754716,1767.3260394612255,38
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,0,0.04341972793095872,7.090036186642206,-0.01434241839305006,0.6666666666666666,1994.89062589631,36
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,1,0.03943485353649878,7.591698531487961,-0.007706722913085495,0.6415094339622641,1770.5020033600529,34
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,2,0.04341972793095872,7.090036186642206,-0.01434241839305006,0.6666666666666666,1994.89062589631,36
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,0,0.16002423290376644,17.26305439307766,-0.003090489301070809,0.75,1595.438777929074,36
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,1,0.1716900535029855,18.54911231860003,-0.003090489301070809,0.75,1512.3633833066563,36
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,2,0.12609774973299848,16.02760902826924,-0.003090489301070809,0.6304347826086957,1363.759627418709,29
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,0,0.1003273178318278,16.036773918728425,-0.0022643563397720667,0.7307692307692307,1296.0314901507102,38
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,1,0.09799152738222006,15.081737437940372,-0.0022643563397720667,0.7254901960784313,1398.147555942063,37
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,2,0.10113035969258366,15.52592643486408,-0.0022643563397720667,0.75,1533.8511729827762,39
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,0,0.03628076307343853,2.8619934920288,-0.03511443432693062,0.6585365853658537,2524.475125862478,27
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,1,0.04363769030309972,3.5679509120859882,-0.028312118590283264,0.6666666666666666,2300.2774948975907,28
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,2,0.03628076307343853,2.8619934920288,-0.03511443432693062,0.6585365853658537,2524.475125862478,27
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,0,0.03313340090380512,4.562115220489075,-0.018790878525920873,0.6122448979591837,1489.1005781885535,30
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,1,0.02911673289172545,4.314339218648261,-0.01806699552528568,0.62,1540.0778810010363,31
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,2,0.03313340090380512,4.562115220489075,-0.018790878525920873,0.6521739130434783,1489.1005781885535,30
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,0,0.13872932322268627,14.92734479938151,-0.006593221115988701,0.7818181818181819,2009.6089578940955,43
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,1,0.1331726515151932,13.72638166820331,-0.006827593390571041,0.7058823529411765,2155.439702902832,36
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,2,0.13854978254129713,14.894458061850457,-0.006593221115988701,0.7818181818181819,2026.683359410576,43
high_vol,E1_default_stress,glm:glm-5,101,0,0.17186456239752368,20.686409054356982,-0.002743926351782555,0.7647058823529411,1467.3184950978518,39
high_vol,E1_default_stress,glm:glm-5,101,1,0.17969363857624354,20.84865182376494,-0.002743926351782555,0.76,1312.867973049405,38
high_vol,E1_default_stress,glm:glm-5,101,2,0.17186456239752368,20.686409054356982,-0.002743926351782555,0.7647058823529411,1467.3184950978518,39
high_vol,E1_default_stress,glm:glm-5,102,0,0.052900049625672185,9.967177089824322,-0.00634394110429648,0.7391304347826086,1836.3638397483408,34
high_vol,E1_default_stress,glm:glm-5,102,1,0.05280696821924713,9.948090623778738,-0.00634394110429648,0.7391304347826086,1845.2677712745426,34
high_vol,E1_default_stress,glm:glm-5,102,2,0.05280696821924713,9.948090623778738,-0.00634394110429648,0.7391304347826086,1845.2677712745426,34
high_vol,E1_default_stress,glm:glm-5,103,0,0.11190465920263115,19.595637761083076,-0.0023907925369496263,0.803921568627451,2050.8695181014173,41
high_vol,E1_default_stress,glm:glm-5,103,1,0.11385887725934096,20.269274571972574,-0.0023907925369496263,0.82,2117.1528659217092,41
high_vol,E1_default_stress,glm:glm-5,103,2,0.11816358184411402,20.830379764666468,-0.0023907925369496263,0.7884615384615384,1923.3016902037423,41
high_vol,E1_default_stress,glm:glm-5,104,0,0.09023629334595573,10.060065454122192,-0.010744847150391035,0.7272727272727273,1590.8763642526578,40
high_vol,E1_default_stress,glm:glm-5,104,1,0.0902527409504672,10.063043062795712,-0.010744847150391035,0.7272727272727273,1589.2603384323243,40
high_vol,E1_default_stress,glm:glm-5,104,2,0.09023629334595573,10.060065454122192,-0.010744847150391035,0.7272727272727273,1590.8763642526578,40
high_vol,E1_default_stress,glm:glm-5,105,0,0.03943485353649878,7.591698531487961,-0.007706722913085495,0.6538461538461539,1770.5020033600529,34
high_vol,E1_default_stress,glm:glm-5,105,1,0.04657526064520101,8.245295949784639,-0.010361741258717139,0.625,1716.331491919151,35
high_vol,E1_default_stress,glm:glm-5,105,2,0.04657526064520101,8.245295949784639,-0.010361741258717139,0.6140350877192983,1716.331491919151,35
high_vol,E1_default_stress,glm:glm-5,106,0,0.12625068040834275,12.348788944564093,-0.003231517427209174,0.6862745098039216,2018.2951658927118,35
high_vol,E1_default_stress,glm:glm-5,106,1,0.1378039013490966,14.943463707743382,-0.003090489301070809,0.7222222222222222,1806.5003413794216,39
high_vol,E1_default_stress,glm:glm-5,106,2,0.1378039013490966,14.943463707743382,-0.003090489301070809,0.7222222222222222,1806.5003413794216,39
high_vol,E1_default_stress,glm:glm-5,107,0,0.10113035969258366,15.52592643486408,-0.0022643563397720667,0.7358490566037735,1533.8511729827762,39
high_vol,E1_default_stress,glm:glm-5,107,1,0.09817911310515792,14.347033343973502,-0.0022643563397720667,0.7592592592592593,1327.7382069278121,41
high_vol,E1_default_stress,glm:glm-5,107,2,0.10488170788845386,16.82312287533184,-0.0022643563397720667,0.7592592592592593,1306.9289032312101,41
high_vol,E1_default_stress,glm:glm-5,108,0,0.02887273219224551,2.379428329138664,-0.036140022586885756,0.5957446808510638,2507.825300126895,28
high_vol,E1_default_stress,glm:glm-5,108,1,0.028165260940683057,2.3376443940848333,-0.03511443432693062,0.6444444444444445,2429.6136275916588,29
high_vol,E1_default_stress,glm:glm-5,108,2,0.030179652636546317,2.330117748015201,-0.02901197337669581,0.64,2399.1124349653605,32
high_vol,E1_default_stress,glm:glm-5,109,0,0.01977210612404634,2.84021818198904,-0.0242998325046333,0.6666666666666666,1524.2140314720596,34
high_vol,E1_default_stress,glm:glm-5,109,1,0.02429013403013114,3.327234249068582,-0.019471433460709897,0.6730769230769231,1523.0984917842295,35
high_vol,E1_default_stress,glm:glm-5,109,2,0.02304739337696482,3.09779104226963,-0.025220225340293667,0.58,1434.71077303428,29
high_vol,E1_default_stress,glm:glm-5,110,0,0.13800685982928718,14.930216645778057,-0.005850985281505294,0.7407407407407407,1996.8769181382377,40
high_vol,E1_default_stress,glm:glm-5,110,1,0.13519400229853118,12.75067432633275,-0.007436344872158718,0.75,2114.652263359841,39
high_vol,E1_default_stress,glm:glm-5,110,2,0.1303253457050122,11.674822089654539,-0.01105490918372909,0.7307692307692307,2012.3826527692645,38
